Security,LOPBDY LME Comdty,returns,MA7,MA30,rolling_volatility,EMA5,EMA15,EMA30,MACD5,MACD15,MACD30,RSI,BB_upper,BB_middle,BB_lower,return_7d,target
2003-01-29 00:00:00,446.0,-0.01436464088397793,462.2857142857143,470.4166666666667,0.015016928333509478,457.42937954053434,465.70094449363404,466.54411375264925,-9.369401934502548,-1.0978369814028497,-0.25466772238763724,34.09090909090909,495.28931231008636,472.625,449.96068768991364,0.021300448430493273,1
2003-01-28 00:00:00,447.0,0.0022421524663676085,459.64285714285717,469.75,0.014992702335769971,453.9529196936896,463.3633264319298,465.2832031879622,-11.379285375788982,-1.9688786375487553,-0.04900188151634666,25.641025641025635,495.6364468460478,470.825,446.01355315395216,0.0,0
2003-01-27 00:00:00,452.0,0.01118568232662187,457.5,469.48333333333335,0.01493298771741196,453.3019464624598,461.9429106279386,464.426222337126,-11.04268786113147,-2.401723695652663,0.0815880135347129,31.64556962025317,494.402960675752,469.175,443.947039324248,-0.01991150442477876,0
2003-01-24 00:00:00,464.0,0.026548672566371723,457.07142857142856,469.71666666666664,0.015673535112356543,456.86796430830657,462.2000467994463,464.39872412182757,-7.451141546870531,-2.1190590557308155,0.07961826665047056,43.529411764705884,492.4979910700567,468.175,443.85200892994334,-0.0625,0
2003-01-23 00:00:00,463.0,-0.0021551724137931494,456.2142857142857,469.8333333333333,0.01565409524965472,458.9119762055377,462.3000409495155,464.30848385590326,-5.309418104811471,-1.9213533608336775,0.087089545554079,40.243902439024396,490.9225769285986,467.275,443.6274230714014,-0.06479481641468683,0
2003-01-22 00:00:00,457.0,-0.01295896328293733,454.5,469.78333333333336,0.015837349095030512,458.2746508036918,461.6375358308261,463.83696876842566,-5.411825409594428,-2.0489403824601595,0.15049255513940807,32.09876543209876,489.4875685348799,466.15,442.81243146512,-0.05689277899343545,0
2003-01-21 00:00:00,457.5,0.001094091903719896,455.2142857142857,469.56666666666666,0.01567718897272212,458.0164338691279,461.12034385197285,463.4281320736885,-5.21178484687789,-2.107874864032965,0.19991335768270346,45.2991452991453,488.66070789615975,465.325,441.9892921038402,-0.04262295081967213,0
2003-01-20 00:00:00,455.5,-0.0043715846994535346,456.57142857142856,469.3333333333333,0.015685785757294048,457.17762257941865,460.41780087047624,462.91663968183764,-5.478135490957129,-2.2379571998995402,0.26088161146185485,45.2991452991453,485.6266171038678,463.85,442.0733828961323,-0.04610318331503842,0
2003-01-17 00:00:00,447.0,-0.01866081229418226,456.57142857142856,468.68333333333334,0.015933735855609,453.7850817196125,458.7405757616667,461.88975970236424,-7.7109905677724555,-2.755496525718229,0.39368741497929705,35.2,483.595401908443,462.15,440.70459809155693,-0.035794183445190156,0
2003-01-16 00:00:00,443.0,-0.008948545861297563,455.2857142857143,467.45,0.014923950362564024,450.19005447974166,456.7730037914584,460.6710655280182,-9.935938378948094,-3.3529890672313627,0.5450726693284196,31.538461538461533,482.72134233440255,460.55,438.3786576655975,-0.025959367945823927,0
2003-01-15 00:00:00,435.0,-0.018058690744920947,451.14285714285717,465.78333333333336,0.014975507217670781,445.1267029864945,454.0513783175261,459.01486775201704,-13.138105215996063,-4.213429884964455,0.7500595495264974,28.082191780821915,481.5223519434976,458.35,435.17764805650245,-0.008045977011494253,0
2003-01-14 00:00:00,433.0,-0.0045977011494252595,446.85714285714283,464.1166666666667,0.014976426342125402,441.084468657663,451.4199560278353,457.33648918737083,-15.30887227056894,-4.973384900396638,0.9431482591388658,25.342465753424662,477.6482645246896,455.7,433.7517354753104,0.005773672055427252,1
2003-01-13 00:00:00,431.0,-0.004618937644341847,443.14285714285717,462.31666666666666,0.01490701810468434,437.7229791051087,448.8674615243559,455.63736085270176,-16.78937360621717,-5.644891186969971,1.1250081413758721,24.66666666666667,478.3521838379307,454.1,429.84781616206936,-0.0069605568445475635,0
2003-01-10 00:00:00,438.0,0.016241299303944245,440.35714285714283,460.78333333333336,0.015349375826833265,437.81531940340585,447.50902883381144,454.49946660414037,-15.473896070044077,-5.780186639638487,1.2102511306904375,38.93129770992366,477.9929105392548,452.95,427.90708946074517,-0.03767123287671233,0
2003-01-09 00:00:00,434.5,-0.007990867579908634,437.35714285714283,459.23333333333335,0.015364897508181258,436.7102129356039,445.882900229585,453.2091784361313,-15.187208799071925,-6.0145215050908405,1.3117567014554652,40.8,477.00345371158375,451.4,425.7965462884162,-0.005753739930955121,0
2003-01-08 00:00:00,431.0,-0.008055235903337121,435.07142857142856,457.6166666666667,0.015389656561164268,434.80680862373595,444.02253770088686,451.77632821444547,-15.542655945408342,-6.326926868257431,1.4268636453011823,37.69230769230769,475.64368798896083,449.6,423.5563120110392,-0.004640371229698376,0
2003-01-07 00:00:00,431.5,0.0011600928074246841,433.42857142857144,456.2,0.015334855654105663,433.70453908249067,442.457220488276,450.4681780070619,-15.248668851902153,-6.495987446116828,1.5149700726690867,33.05785123966942,473.7139836328098,447.825,421.9360163671902,0.002317497103128621,1
2003-01-06 00:00:00,431.5,0.0,432.92857142857144,454.4166666666667,0.014530931577328285,432.96969272166046,441.0875679272415,449.24442458725144,-14.690684995369963,-6.572809789788948,1.584046870221016,16.49484536082474,470.79245093135125,445.95,421.1075490686487,0.0011587485515643105,1
2003-01-03 00:00:00,435.5,0.009269988412514474,433.2857142857143,452.9,0.014696455505332847,433.813128481107,440.3891219363363,448.3576875171062,-12.946480516143367,-6.3704870609140585,1.5980785198558465,23.300970873786397,467.00099948268496,444.275,421.549000517315,0.001148105625717566,1
2003-01-02 00:00:00,428.0,-0.01722158438576349,432.85714285714283,451.3333333333333,0.014824749250071483,431.8754189874047,438.8404816942943,447.04428832245424,-13.494589343382643,-6.529526636493074,1.6742799916668787,22.64150943396227,466.5377347580786,443.05,419.5622652419214,0.02570093457943925,1
2002-12-31 00:00:00,421.5,-0.015186915887850483,430.5,449.4166666666667,0.014804414709459649,428.4169459916032,436.6729214825075,445.3962697210056,-15.184913573940662,-6.928938083036371,1.7944101554617191,19.491525423728817,467.14874587454216,441.825,416.5012541254578,0.0498220640569395,1
2002-12-30 00:00:00,432.0,0.02491103202846978,430.14285714285717,447.6166666666667,0.015363196940961084,429.6112973277355,436.0888062971941,444.5319942551343,-13.131165232953265,-6.653656263494668,1.789531694445543,32.592592592592595,466.6407562882857,441.075,415.5092437117143,0.008101851851851851,1
2002-12-24 00:00:00,429.0,-0.00694444444444442,429.85714285714283,446.48333333333335,0.013006849115385952,429.4075315518237,435.20270551004484,443.5299301096418,-12.316970819184405,-6.5217968609632635,1.805427738633682,35.48387096774192,465.49075628828405,439.925,414.359243711716,0.039627039627039624,1
2002-12-23 00:00:00,432.5,0.008158508158508049,430.0,445.53333333333336,0.01314402922700656,430.43835436788254,434.86486732128924,442.81832171547137,-10.602851531199008,-6.176338577792308,1.7771158163898235,41.46341463414634,461.43132076541605,438.35,415.268679234584,0.03005780346820809,1
2002-12-20 00:00:00,432.0,-0.0011560693641619046,430.07142857142856,444.4166666666667,0.012955770811105168,430.9589029119217,434.5067589061281,442.12036547576355,-9.412584031672338,-5.864728037465966,1.748878532169499,47.22222222222223,456.8798406332037,436.8,416.72015936679634,0.019675925925925927,1
2002-12-19 00:00:00,436.0,0.0092592592592593,430.14285714285717,443.3833333333333,0.013092355030398588,432.6392686079478,434.69341404286206,441.7255031870046,-7.408404487972575,-5.3542590530583425,1.6778300910842177,52.67857142857143,453.43585518257424,435.75,418.06414481742576,0.016055045871559634,1
2002-12-18 00:00:00,439.0,0.006880733944954143,431.7142857142857,442.45,0.013192185173764649,434.75951240529855,435.2317372875043,441.549664271714,-5.210555276109233,-4.738330393903482,1.5795965903062097,57.01754385964913,449.37898299117256,434.825,420.2710170088274,-0.002277904328018223,0
2002-12-17 00:00:00,442.5,0.007972665148063829,434.7142857142857,441.56666666666666,0.013269513308824293,437.3396749368657,436.1402701265663,441.6109762541841,-2.8177951385118263,-4.017199948811253,1.453506178806549,54.205607476635514,445.68369236076194,434.175,422.6663076392381,0.024858757062146894,1
2002-12-16 00:00:00,435.5,-0.015819209039548032,435.2142857142857,440.45,0.013505611143151589,436.7264499579105,436.06023636074553,441.21671972165615,-3.086022334105735,-3.752235931270718,1.404247429639895,50.87719298245614,443.43869909361075,433.6,423.7613009063893,0.07462686567164178,1
2002-12-13 00:00:00,446.0,0.024110218140068973,437.64285714285717,440.23333333333335,0.01286285716018754,439.8176333052737,437.30270681565236,441.52531844929126,-0.45317437251912907,-2.9681008621404885,1.254510771498417,61.71875,444.26064622490713,433.75,423.23935377509287,0.01569506726457399,1
2002-12-12 00:00:00,445.5,-0.0011210762331838042,439.5,440.21666666666664,0.012591552026328794,441.7117555368492,438.3273684636958,441.78174951707894,1.0536002796335993,-2.330786793519792,1.1235942598633528,60.93749999999999,446.02446806688147,434.275,422.5255319331185,0.04377104377104377,1
2002-12-11 00:00:00,440.5,-0.011223344556677839,440.7142857142857,440.0,0.012749319870810133,441.30783702456614,438.59894740573384,441.6990559998481,0.661396971588772,-2.04749264724353,1.0526159468707306,56.52173913043478,446.70295333373616,434.65,422.5970466662638,0.08059023836549375,1
2002-12-10 00:00:00,443.0,0.00567536889897835,441.7142857142857,439.7,0.012615494632703584,441.87189134971084,439.1490789800171,441.78298787082565,1.051113522879973,-1.6716988468137401,0.9622100439947872,55.55555555555556,447.7252386270608,435.25,422.7747613729392,0.04966139954853273,1
2002-12-09 00:00:00,438.0,-0.011286681715575675,441.57142857142856,438.8333333333333,0.01166381716826355,440.58126089980726,439.00544410751496,441.538924137224,-0.03057042133241339,-1.6063872136247141,0.9270928160843255,57.692307692307686,447.7252386270608,435.25,422.7747613729392,0.04794520547945205,1
2002-12-06 00:00:00,453.5,0.035388127853881235,443.14285714285717,438.51666666666665,0.013500003677352853,444.88750726653825,440.8172635940756,442.3106064509515,3.3209967840015224,-0.7492468884611299,0.744095968414797,71.62162162162161,451.0940115080585,436.2,421.3059884919415,-0.002205071664829107,0
2002-12-05 00:00:00,468.0,0.03197353914002199,447.7857142857143,438.8833333333333,0.014534790710513888,452.59167151102554,444.21510564481616,443.96798667992243,9.06712476793598,0.6905589017266038,0.4434399368328741,73.07692307692307,458.41224576235464,438.05,417.6877542376454,-0.0202991452991453,0
2002-12-04 00:00:00,453.0,-0.03205128205128205,448.7857142857143,438.73333333333335,0.01572972625572018,452.7277810073504,445.31321743921416,444.5506972167017,8.501348837823059,1.0867852696868,0.3242650471743218,63.33333333333333,460.28572578255535,439.125,417.96427421744465,0.004415011037527594,1
2002-12-03 00:00:00,465.0,0.026490066225165476,451.57142857142856,439.05,0.016441281152876592,456.818520671567,447.7740652593124,445.87000707368867,11.053305699782413,2.008850287527821,0.10479210190408139,66.497461928934,464.5628635493638,440.8,417.03713645063624,-0.02903225806451613,0
2002-12-02 00:00:00,476.0,0.023655913978494647,456.64285714285717,440.01666666666665,0.016527495648231028,463.2123471143781,451.30230710189835,447.8138775850636,15.207518436799774,3.2974784243200475,-0.19095109251469466,70.18348623853211,471.1506904010725,442.825,414.4993095989275,-0.0430672268907563,0
2002-11-29 00:00:00,465.0,-0.02310924369747902,459.7857142857143,440.75,0.017051632120233483,463.8082314095854,453.01451871416106,448.92265967634984,14.544501152568444,3.750788457144097,-0.3410705806671217,62.50000000000001,473.74709730928794,444.675,415.6029026907121,-0.03118279569892473,0
2002-11-28 00:00:00,459.0,-0.012903225806451646,462.7857142857143,441.55,0.016870053837606962,462.2054876063903,453.7627038748909,449.57281066497245,12.22055218322646,3.77776845172707,-0.41212475819139627,58.403361344537814,474.1274507402201,446.55,418.9725492597799,-0.034858387799564274,0
2002-11-27 00:00:00,452.5,-0.014161220043573008,462.64285714285717,442.2,0.01708660061093697,458.9703250709269,453.60486589052954,449.76166158981295,8.799088567997387,3.4336293876000354,-0.4095749131165576,54.09836065573771,474.388733713251,447.575,420.761266286749,-0.036464088397790057,0
2002-11-26 00:00:00,458.5,0.013259668508287303,461.2857142857143,443.1166666666667,0.017173424734163313,458.8135500472846,454.2167576542133,450.3254253582121,8.025368100127594,3.428575707056325,-0.4627565889448988,59.50413223140496,474.7852921688032,449.05,423.3147078311968,-0.05234460196292257,0
2002-11-25 00:00:00,455.0,-0.007633587786259555,461.57142857142856,443.68333333333334,0.017053354689162963,457.54236669818977,454.31466294743666,450.6270108189727,6.4421982285999775,3.21449447784687,-0.4731576506171109,53.94736842105264,474.8076163719881,450.175,425.5423836280119,-0.06153846153846154,0
2002-11-22 00:00:00,451.5,-0.007692307692307665,459.64285714285717,444.25,0.017047765530106913,455.52824446545986,453.96283007900706,450.68333270161963,4.3984588454692926,2.8330444590164916,-0.44645291837093737,52.56410256410256,474.24955570005915,451.15,428.0504442999408,-0.06201550387596899,0
2002-11-21 00:00:00,455.5,0.008859357696566983,456.7142857142857,445.06666666666666,0.017003235412192334,455.51882964363995,454.15497631913115,450.9940854305474,4.065324439944959,2.7014711154361635,-0.4594197731476015,56.46551724137932,474.1533907686421,452.125,430.0966092313579,-0.06476399560922064,0
2002-11-20 00:00:00,450.5,-0.010976948408342513,454.64285714285717,445.7,0.017167112652560074,453.8458864290933,453.6981042792398,450.96220895115727,2.4630112404868214,2.315229090633295,-0.42066623744921117,53.164556962025316,473.8694914506015,452.7,431.53050854939846,-0.03440621531631521,0
2002-11-19 00:00:00,443.0,-0.01664816870144281,452.35714285714283,446.0833333333333,0.017486042490615385,450.2305909527289,452.3608412443348,450.4485180510826,-0.531330518203049,1.5989197734028266,-0.31340341984935094,52.06611570247934,473.84489582966836,452.725,431.6051041703317,-0.02708803611738149,0
2002-11-18 00:00:00,436.0,-0.015801354401805856,450.0,446.1,0.017676448258908354,445.4870606351526,450.31573608879296,449.5163555961741,-4.181385171265902,0.6472902823744562,-0.15209021024440972,42.22222222222222,473.7850584517032,452.75,431.7149415482968,-0.009174311926605505,0
2002-11-15 00:00:00,434.5,-0.0034403669724770714,446.57142857142856,446.31666666666666,0.017385063154970397,441.82470709010175,448.3387690776938,448.5475584609371,-6.720150138063502,-0.20608815047143025,0.0027012327718693996,33.16582914572865,474.5716045326706,452.175,429.7783954673294,0.011507479861910242,1
2002-11-14 00:00:00,427.0,-0.017261219792865323,442.57142857142856,446.5,0.017454200400912882,436.88313806006784,445.6714229429821,447.1573933989412,-10.065803817862957,-1.2775189349487164,0.2084515210104314,35.8695652173913,476.19098296849745,451.25,426.30901703150255,0.0234192037470726,1
2002-11-13 00:00:00,423.5,-0.008196721311475419,438.57142857142856,446.21666666666664,0.016900561728204512,432.4220920400453,442.8999950751093,445.63110995384824,-12.789891180261009,-2.311988145197006,0.41912673354192975,25.149700598802383,477.90999817985943,450.4,422.8900018201405,0.04604486422668241,1
2002-11-12 00:00:00,426.0,0.005903187721369552,434.35714285714283,446.1166666666667,0.016895056340290003,430.28139469336355,440.7874956907206,444.36458673101936,-13.507478658771902,-3.0013776614148355,0.5757133788839042,16.666666666666657,479.0045144402083,449.55,420.0954855597917,0.01056338028169014,1
2002-11-11 00:00:00,435.0,0.021126760563380254,432.14285714285717,446.2,0.017275177595150515,431.85426312890905,440.0640587293805,443.76041984514717,-11.283582567512667,-3.073786967041201,0.6225741487254481,29.45205479452055,479.13142940715494,449.4,419.668570592845,0.0022988505747126436,1
2002-11-08 00:00:00,431.0,-0.00919540229885063,430.42857142857144,446.1666666666667,0.01736125713110235,431.5695087526061,438.93105138820795,442.9371669519119,-10.66923726259921,-3.3076946269973746,0.6984209367065546,30.281690140845072,479.03805884221197,448.275,417.511941157788,-0.004640371229698376,0
2002-11-07 00:00:00,432.0,0.002320185614849146,429.85714285714283,446.03333333333336,0.017280614303623116,431.71300583507076,438.06466996468197,442.231543277595,-9.767314549378625,-3.4156504197674167,0.7512228931456093,34.35114503816794,476.58440576705317,446.475,416.3655942329469,-0.02199074074074074,0
2002-11-06 00:00:00,439.5,0.01736111111111116,430.57142857142856,446.05,0.01753203882225918,434.3086705567139,438.24408621909674,442.0553146790405,-7.024959428887371,-3.089543766504505,0.721684693439272,35.82089552238806,475.89878472564624,445.8,415.7012152743538,-0.03299203640500569,0
2002-11-05 00:00:00,437.0,-0.005688282138794132,432.0,445.8666666666667,0.017500195828045167,435.2057803711426,438.0885754417096,441.7291653449089,-5.806839985895579,-2.9240449153285795,0.7165449878706909,36.36363636363636,473.32021692905926,444.4,415.4797830709407,-0.038901601830663615,0
2002-11-04 00:00:00,443.0,0.013729977116704761,434.7857142857143,446.1166666666667,0.017426236431044725,437.8038535807618,438.70250351149593,441.81115467749544,-3.3559800831624216,-2.4573301524283124,0.6513210135711915,43.795620437956195,467.5513157516532,442.75,417.9486842483468,-0.07336343115124154,0
2002-11-01 00:00:00,430.5,-0.028216704288939076,435.42857142857144,445.6,0.01762151931233569,435.3692357205079,437.67719057255897,441.0814027628183,-5.000980634977566,-2.6930257829264974,0.711186407332832,33.76623376623377,464.0455285929164,441.025,418.00447140708354,-0.025551684088269456,0
2002-10-31 00:00:00,436.0,0.012775842044134622,435.57142857142856,445.28333333333336,0.017800757805733175,435.5794904803386,437.4675417509891,440.7535703265075,-4.467006145110872,-2.5789548744604076,0.7070737010579933,40.645161290322584,461.3615318859669,439.875,418.3884681140331,-0.045871559633027525,0
2002-10-30 00:00:00,429.0,-0.016055045871559592,435.2857142857143,444.9,0.01792195720174311,433.38632698689247,436.4090990321155,439.99527546673283,-5.841910629264476,-2.819138584041468,0.767037850575889,40.90909090909091,459.84710381718986,438.7,417.5528961828101,-0.03263403263403263,0
2002-10-29 00:00:00,422.5,-0.015151515151515138,433.92857142857144,444.21666666666664,0.018068197791416832,429.757551324595,434.67046165310103,438.8665480172662,-8.231557579254059,-3.318647250748029,0.8774391134171537,41.17647058823529,457.05623189153664,436.9,416.7437681084633,0.001183431952662722,1
2002-10-28 00:00:00,425.0,0.00591715976331364,431.85714285714283,443.78333333333336,0.018017213446671055,428.1717008830634,433.4616539464634,437.9719320161523,-8.855251805685725,-3.5652987422857336,0.944979327403189,43.87096774193548,454.3114278973831,435.4,416.48857210261684,-0.0058823529411764705,0
2002-10-25 00:00:00,420.0,-0.0117647058823529,429.42857142857144,442.6666666666667,0.016760011393049865,425.44780058870896,431.7789472031555,436.81245253123933,-10.31789634531799,-3.986749730871452,1.0467555972123819,45.33333333333333,452.3332485128264,433.825,415.3167514871736,0.0,0
2002-10-24 00:00:00,410.5,-0.02261904761904765,424.7857142857143,440.75,0.01583522387006206,420.46520039247264,429.11907880276107,435.11487494857874,-13.428963435330104,-4.775085025041676,1.2207111207760022,41.9753086419753,449.92904730532365,431.575,413.2209526946763,0.0194884287454324,1
2002-10-23 00:00:00,419.5,0.02192448233861155,423.2142857142857,439.6333333333333,0.01563126483989497,420.1434669283151,427.9166939524159,434.10746366157366,-12.68446254187262,-4.911235517771786,1.2795341913859488,46.285714285714285,446.8193442817624,430.025,413.23065571823753,-0.0059594755661501785,0
2002-10-22 00:00:00,416.0,-0.008343265792610244,420.35714285714283,438.0,0.01467255389640886,418.76231128554343,426.42710720836396,432.93924019953664,-12.819104890556332,-5.154308967735801,1.3578240234368764,38.41463414634147,445.4184983410389,428.675,411.9315016589611,0.016826923076923076,1
2002-10-21 00:00:00,415.0,-0.0024038461538461453,418.35714285714283,435.96666666666664,0.0137453406633065,417.50820752369566,424.9987188073185,431.7818698640827,-12.84495560232267,-5.354444318699848,1.4287067380643634,39.87341772151899,445.05418000491306,427.625,410.19581999508694,0.0024096385542168677,1
2002-10-18 00:00:00,423.0,0.01927710843373487,418.42857142857144,434.56666666666666,0.013940353669251322,419.33880501579716,424.7488789564037,431.21529761478706,-10.469679360145733,-5.059605419539196,1.4068132388441654,44.76744186046511,444.2818554415771,427.05,409.81814455842294,-0.002364066193853428,0
2002-10-17 00:00:00,422.5,-0.0011820330969266601,418.07142857142856,433.35,0.013818589232225318,420.3925366771981,424.46776908685325,430.65302034931693,-8.874578485711993,-4.79934607605685,1.3859051864068306,39.24050632911393,444.17670247559295,426.825,409.47329752440703,-0.020118343195266272,0
2002-10-16 00:00:00,420.0,-0.00591715976331364,418.07142857142856,432.26666666666665,0.01366320456671377,420.2616911181321,423.9092979509966,429.9657287138772,-8.31897106974759,-4.671364236883107,1.3850665259975017,39.24050632911393,444.21222021276026,426.65,409.0877797872397,-0.02738095238095238,0
2002-10-15 00:00:00,418.5,-0.0035714285714285587,419.2142857142857,430.93333333333334,0.013340133314546167,419.6744607454214,423.233135707122,429.2260042807238,-8.159485724837566,-4.600810763136963,1.3920578104648484,33.557046979865774,444.2119509778112,426.275,408.3380490221887,-0.009557945041816009,0
2002-10-14 00:00:00,417.0,-0.0035842293906810374,418.85714285714283,429.6666666666667,0.013311587491935267,418.782973830281,422.45399374373176,428.4372298109997,-8.248458086625533,-4.577438173174755,1.4057978940932117,39.37007874015748,443.2749411895923,425.375,407.4750588104077,-0.014388489208633094,0
2002-10-11 00:00:00,423.0,0.014388489208633004,419.85714285714283,428.71666666666664,0.013639151820612498,420.18864922018736,422.5222445257653,428.0864407909353,-6.544158110281614,-4.21056280470367,1.3536334604663125,39.84375000000001,442.70239479364585,424.975,407.2476052063542,-0.027186761229314422,0
2002-10-10 00:00:00,416.0,-0.01654846335697402,420.0,427.4,0.013724956491458048,418.7924328134583,421.7069639600446,427.30667041732653,-7.14535175179077,-4.230820605204428,1.368885852077483,39.84375000000001,442.01131717536583,424.175,406.3386828246342,-0.03245192307692308,0
2002-10-09 00:00:00,422.0,0.014423076923076872,419.85714285714283,426.45,0.013992153135497206,419.8616218756389,421.74359346503905,426.96430458395065,-5.7844749440361625,-3.9025033546359964,1.3182077642755985,49.60629921259842,439.62369926666764,423.3,406.9763007333324,-0.04028436018957346,0
2002-10-08 00:00:00,414.0,-0.018957345971563955,418.64285714285717,425.48333333333335,0.014081118753384953,417.90774791709265,420.7756442819092,426.127897836599,-6.875675064088,-4.007778699271455,1.3444748554183548,42.02898550724638,437.62867802940525,422.15,406.6713219705947,-0.0024154589371980675,0
2002-10-07 00:00:00,408.5,-0.01328502415458932,417.0,424.56666666666666,0.014004333741647999,414.77183194472843,419.24118874667056,424.99061410520557,-8.805411556364731,-4.336054754422605,1.4133706041124015,41.726618705035975,433.64490126012066,420.425,407.20509873987936,0.0073439412484700125,1
2002-10-04 00:00:00,414.5,0.014687882496940086,416.42857142857144,423.9,0.014330671564050386,414.68122129648566,418.64854015333674,424.3138002919665,-8.223633797119135,-4.256314940268055,1.408945198361721,53.03030303030303,432.19846830101994,419.625,407.05153169898006,-0.015681544028950542,0
2002-10-03 00:00:00,411.0,-0.008443908323281013,415.57142857142856,423.3666666666667,0.014083937027107207,413.4541475309905,417.69247263416963,423.4548454344203,-8.568866444569494,-4.330541341390358,1.4318314588603016,42.97520661157025,428.89753220779244,418.375,407.85246779220756,-0.015815085158150853,0
2002-10-02 00:00:00,411.5,0.0012165450121655041,413.92857142857144,422.96666666666664,0.014026879169952431,412.80276502066033,416.91841355489845,422.6835650838126,-8.440766438191474,-4.325117903953355,1.4400336249607903,46.086956521739125,427.17906040789876,417.5,407.82093959210124,-0.0036452004860267314,0
2002-10-01 00:00:00,402.5,-0.021871202916160404,412.0,422.18333333333334,0.01447438034354951,409.36851001377363,415.11611186053614,421.3813995945344,-10.486611707385464,-4.739009860622957,1.5262778733753066,40.458015267175576,427.97078668713635,416.5,405.02921331286365,0.02732919254658385,1
2002-09-30 00:00:00,405.0,0.006211180124223503,409.57142857142856,421.18333333333334,0.013905094306687973,407.91234000918246,413.85159787796914,420.32453510456446,-10.8424023252241,-4.903144456437417,1.5697927701579033,35.0,427.3321595599996,415.5,403.6678404400004,0.027160493827160494,1
2002-09-27 00:00:00,413.0,0.01975308641975304,409.42857142857144,420.5833333333333,0.014404522268910319,409.6082266727883,413.745148143223,419.85198445265706,-8.720238451662226,-4.58331698122754,1.5235193282065325,42.96296296296296,426.8348980294449,415.15,403.46510197055505,0.007263922518159807,1
2002-09-26 00:00:00,411.5,-0.003631961259079941,409.85714285714283,419.9,0.014393633760730504,410.23881778185887,413.4645046253201,419.3131467460341,-7.583835111150847,-4.358148267689614,1.4904938530243612,43.60902255639098,426.8094335443934,415.2,403.59056645560656,0.014580801944106925,1
2002-09-25 00:00:00,408.0,-0.008505467800729027,408.92857142857144,418.85,0.013992824387226372,409.49254518790593,412.7814415471551,418.5832663108061,-7.602503787103046,-4.313607427853867,1.488217335797117,42.33576642335766,426.4743837219522,414.625,402.7756162780478,0.03553921568627451,1
2002-09-24 00:00:00,404.5,-0.008578431372548989,408.0,417.76666666666665,0.014026287371013592,407.828363458604,411.7462613537607,417.6746684843025,-8.333718925663618,-4.415821030506891,1.5125861000349232,41.13475177304964,426.7070138600375,414.05,401.39298613996255,0.05686032138442522,1
2002-09-23 00:00:00,410.0,0.013597033374536549,407.7857142857143,416.6666666666667,0.014021010215115516,408.55224230573606,411.5279786845406,417.17952858208946,-7.1533895315487825,-4.177653152744256,1.4738967448046196,40.71428571428571,426.57497553239,413.8,401.02502446761,0.05365853658536585,1
2002-09-20 00:00:00,413.5,0.008536585365853666,409.35714285714283,416.1,0.01328101809941591,410.2014948704907,411.77448134897304,416.94213964130955,-5.340756830698979,-3.767770352216644,1.3998879401198678,48.1203007518797,425.3437353682959,413.325,401.3062646317041,0.06529625151148731,1
2002-09-19 00:00:00,416.0,0.006045949214026569,410.92857142857144,415.43333333333334,0.01309130071286134,412.1343299136605,412.3026711803514,416.88135643864445,-3.441829068922573,-3.2734878022316707,1.3051974560613644,45.238095238095234,424.30440062707055,413.0,401.69559937292945,0.039663461538461536,1
2002-09-18 00:00:00,416.0,0.0,411.35714285714283,415.0,0.012799901353571464,413.4228866091071,412.7648372828075,416.8244947329255,-2.184668004395803,-2.8427173306953932,1.2169401194225884,51.81818181818182,423.7178752444369,412.8,401.8821247555631,0.036057692307692304,1
2002-09-17 00:00:00,417.5,0.0036057692307691624,412.2142857142857,414.8333333333333,0.012537504320399306,414.7819244060714,413.35673262245655,416.868075717898,-0.9658113471720071,-2.391003130786885,1.1203399646545904,58.82352941176471,423.5666538196008,412.75,401.9333461803992,0.032335329341317366,1
2002-09-16 00:00:00,422.5,0.011976047904191711,414.2857142857143,414.75,0.012689335387367785,417.3546162707143,414.4996410446495,417.23142567158203,1.1067127954888747,-1.7482624305759487,0.9835221963566028,58.00000000000001,424.55288380910656,413.025,401.4971161908934,0.01775147928994083,1
2002-09-13 00:00:00,427.5,0.01183431952662728,417.57142857142856,415.0,0.012673954199100385,420.7364108471429,416.1246859140683,417.89391433793156,3.655018740452647,-0.9567061926219367,0.812522231241303,66.01941747572815,425.73367354252264,413.25,400.76632645747736,-0.0011695906432748538,0
2002-09-12 00:00:00,432.0,0.010526315789473717,420.7142857142857,415.71666666666664,0.012000769025123727,424.49094056476196,418.1091001748098,418.80398438064566,6.304466391900576,-0.07737399805159839,0.617510207784278,68.46846846846847,429.06893541186633,414.05,399.0310645881337,-0.010416666666666666,0
2002-09-11 00:00:00,440.5,0.01967592592592582,424.57142857142856,416.4166666666667,0.011876952119531138,429.82729370984134,420.90796265295853,420.20372732382987,9.98796577200676,1.0686347151239488,0.3643993859952843,84.54545454545455,433.8414977326306,414.975,396.10850226736943,-0.02383654937570942,0
2002-09-10 00:00:00,432.5,-0.018161180476730987,426.92857142857144,416.96666666666664,0.012291206847583495,430.71819580656097,422.35696732133874,420.99703523842146,9.941040308566016,1.579811823343789,0.2198797404265065,72.72727272727272,436.3156802446873,415.9,395.48431975531264,0.017341040462427744,1
2002-09-09 00:00:00,431.0,-0.003468208092485603,429.07142857142856,417.5,0.01230400657368174,430.8121305377074,423.4373464061714,421.64238780368464,9.277727298823152,1.9029431672871624,0.10798456480040386,66.66666666666666,438.1897049753949,417.025,395.8602950246051,0.022041763341067284,1
