Security,LOPBDY LME Comdty,Unnamed: 2,returns,MA7,MA30,rolling_volatility,return_7d,future_return,future_MA7,future_MA30,future_rolling_volatility,future_return_7d
2006-10-09 00:00:00,1485.5,0.68,0.0023616734143050433,1532.2142857142858,1597.0833333333333,0.03256931946996684,-0.03224755700325733,-0.016027874564459976,1474.5714285714287,1566.6666666666667,0.025222815429210836,-0.05551839464882943
2006-10-06 00:00:00,1475.5,1.13,-0.006731740154830024,1517.2857142857142,1595.7666666666667,0.03246943892367781,-0.06613924050632912,0.0007082152974504652,1462.857142857143,1564.3,0.024895792178737577,-0.0548494983277592
2006-10-05 00:00:00,1459.0,2.03,-0.011182649949169732,1504.2857142857142,1592.4166666666667,0.03202891954827341,-0.05870967741935484,-0.01273885350318471,1442.857142857143,1559.6333333333334,0.0240368716361233,-0.09120521172638436
2006-10-04 00:00:00,1430.0,1.13,-0.019876627827278948,1480.857142857143,1591.0833333333333,0.03047595569270276,-0.1028858218318695,-0.03082437275985661,1422.857142857143,1554.0333333333333,0.024546066501953585,-0.0938337801608579
2006-10-03 00:00:00,1414.0,0.21,-0.01118881118881121,1465.142857142857,1586.9833333333333,0.029254900843163918,-0.07217847769028872,0.017011834319526686,1405.7142857142858,1550.3666666666666,0.02454246014422374,-0.0802675585284281
2006-10-02 00:00:00,1411.0,-0.98,-0.0021216407355021394,1451.0,1582.7,0.02924519724355479,-0.06556291390728476,0.0007272727272726875,1394.0,1543.9,0.02183652644502047,-0.056241426611796985
2006-09-29 00:00:00,1425.0,0.71,0.009922041105598911,1442.857142857143,1572.5166666666667,0.017123064051619476,-0.038461538461538464,0.0029069767441860517,1386.142857142857,1534.0666666666666,0.01731576071745,-0.03832752613240418
2006-09-28 00:00:00,1415.0,0.71,-0.007017543859649145,1432.7857142857142,1561.6166666666666,0.01694737377988157,-0.04745876809155167,0.005797101449275255,1382.7142857142858,1522.3333333333333,0.015280407360826793,-0.0169971671388102
2006-09-27 00:00:00,1405.0,1.48,-0.007067137809187329,1422.7142857142858,1549.65,0.016546868418746506,-0.04778041341917994,0.0007204610951008217,1379.2857142857142,1511.4,0.015309035349335856,-0.016985138004246284
2006-09-26 00:00:00,1384.5,1.8,-0.014590747330960885,1412.0714285714287,1536.9666666666667,0.016525895982679072,-0.05106237148732008,-0.007919366450683918,1376.857142857143,1499.3333333333333,0.014820119603292133,-0.012186379928315413
2006-09-25 00:00:00,1360.0,-3.78,-0.01769591910436985,1402.0714285714287,1524.8166666666666,0.016388600448874076,-0.04895104895104895,-0.027576197387518153,1375.142857142857,1487.0,0.015167099832228782,-0.008875739644970414
2006-09-22 00:00:00,1413.5,1.73,0.03933823529411762,1402.0,1514.9333333333334,0.018504585930953173,-0.0003536067892503536,0.016417910447761086,1373.2857142857142,1476.4,0.015687363236483818,-0.009454545454545455
2006-09-21 00:00:00,1389.5,3.31,-0.016979129819596706,1398.9285714285713,1505.0833333333333,0.018546737382465688,-0.015237420269312544,0.011013215859030812,1373.4285714285713,1466.8,0.016015345716487238,0.0007267441860465116
2006-09-20 00:00:00,1345.0,-0.81,-0.032025908600215924,1387.5,1494.0833333333333,0.019134354704291326,-0.056140350877192984,-0.008714596949891074,1371.2857142857142,1456.8,0.015978268095829633,-0.010869565217391304
2006-09-19 00:00:00,1356.0,0.67,0.008178438661710086,1379.0714285714287,1484.1,0.019313816405209343,-0.04169611307420495,-0.0073260073260073,1366.5714285714287,1448.0666666666666,0.01541329580434916,-0.02377521613832853
2006-09-18 00:00:00,1347.0,0.52,-0.006637168141592875,1370.7857142857142,1474.6666666666667,0.019239848414135084,-0.04128113879003559,-0.014760147601476037,1358.857142857143,1439.5,0.015398614407291131,-0.038876889848812095
2006-09-15 00:00:00,1340.0,1.13,-0.0051967334818113775,1364.4285714285713,1464.3333333333333,0.01892469840455151,-0.03214156735283496,-0.022471910112359605,1348.4285714285713,1429.7,0.015569356149916055,-0.05297532656023222
2006-09-14 00:00:00,1325.0,1.69,-0.011194029850746245,1359.4285714285713,1455.5666666666666,0.018034387852079465,-0.025735294117647058,0.0007662835249042654,1343.5714285714287,1421.2333333333333,0.015254186779810372,-0.025373134328358207
2006-09-13 00:00:00,1303.0,-0.84,-0.016603773584905612,1343.642857142857,1445.9833333333333,0.01808131691792258,-0.07817474354439335,-0.0007656967840734552,1335.4285714285713,1411.9,0.014724866829696093,-0.04185022026431718
2006-09-12 00:00:00,1314.0,-1.05,0.008442056792018482,1332.857142857143,1438.7833333333333,0.017255170816869277,-0.05433609211946743,-0.003831417624521105,1324.4285714285713,1404.1666666666667,0.013810720569386831,-0.05591866376180102
2006-09-11 00:00:00,1328.0,0.08,0.010654490106544845,1330.4285714285713,1431.9833333333333,0.01745466448990006,-0.012639405204460967,-0.003076923076923088,1314.5714285714287,1396.9666666666667,0.013739132225831013,-0.05054945054945055
2006-09-08 00:00:00,1327.0,-0.26,-0.0007530120481927804,1326.2857142857142,1425.4166666666667,0.017468280703068457,-0.021386430678466076,0.03009259259259256,1311.7142857142858,1391.4666666666667,0.01514454000311378,-0.014760147601476014
2006-09-07 00:00:00,1330.5,2.27,0.0026375282592312477,1323.9285714285713,1418.6,0.017382537190594568,-0.012249443207126948,-0.011235955056179803,1309.5714285714287,1385.4666666666667,0.01518707288040233,-0.011235955056179775
2006-09-06 00:00:00,1301.0,0.31,-0.02217211574596012,1318.357142857143,1410.8,0.017649146476371093,-0.029104477611940297,0.017424242424242342,1315.0,1380.4,0.015689648907993233,0.029118773946360154
2006-09-05 00:00:00,1297.0,3.02,-0.003074558032282848,1314.357142857143,1401.3666666666666,0.0164021763069046,-0.021132075471698115,-0.046165301563663386,1311.4285714285713,1373.2666666666667,0.017499342564245568,-0.01914241960183767
2006-09-04 00:00:00,1259.0,2.78,-0.029298380878951424,1308.0714285714287,1391.6666666666667,0.016778165142351264,-0.03376822716807368,-0.01795472287275568,1304.7142857142858,1364.0333333333333,0.01658257707128847,-0.03601532567049808
2006-09-01 00:00:00,1225.0,0.29,-0.02700555996822873,1295.357142857143,1379.3666666666666,0.01579476652354545,-0.06773211567732115,-0.022257551669316422,1294.7142857142858,1355.3,0.016356589571739296,-0.05384615384615385
2006-08-31 00:00:00,1221.5,-0.45,-0.0028571428571428914,1280.142857142857,1369.2833333333333,0.014342917157110271,-0.08019578313253012,-0.016260162601625994,1282.4285714285713,1345.8,0.016377160737695278,-0.06635802469135803
2006-08-30 00:00:00,1227.0,0.16,0.004502660663119107,1265.857142857143,1359.85,0.014496083274357283,-0.07535795026375283,0.004132231404958775,1265.2857142857142,1337.7,0.016138565127389388,-0.0898876404494382
2006-08-29 00:00:00,1225.0,1.83,-0.0016299918500407573,1250.7857142857142,1351.2833333333333,0.01435149757301253,-0.079293498684705,0.008230452674897082,1251.7142857142858,1330.7,0.016228574433900005,-0.07196969696969698
2006-08-25 00:00:00,1203.0,-0.21,-0.01795918367346938,1236.7857142857142,1341.8666666666666,0.014411491073704506,-0.07532667179093006,-0.004081632653061273,1234.142857142857,1324.3,0.016098036864470294,-0.09158600148920328
2006-08-24 00:00:00,1205.5,1.64,0.0020781379883623163,1223.7142857142858,1332.8666666666666,0.014504625651192638,-0.07054741711642251,-0.008196721311475419,1224.0,1317.5333333333333,0.01607631706230381,-0.05542544886807182
2006-08-23 00:00:00,1186.0,-0.79,-0.016175860638739104,1213.2857142857142,1323.7666666666667,0.01458728968626977,-0.05798252581413821,-0.008264462809917328,1215.7142857142858,1311.0333333333333,0.016023005213693094,-0.046104928457869634
2006-08-22 00:00:00,1195.5,0.46,0.008010118043844772,1209.0714285714287,1315.95,0.01461237611995512,-0.024081632653061225,0.0016666666666667052,1211.7142857142858,1306.0333333333333,0.015290312285505387,-0.022764227642276424
2006-08-21 00:00:00,1190.0,-0.83,-0.00460058552906728,1204.5714285714287,1308.4833333333333,0.0145788313066437,-0.025787965616045846,-0.008319467554076532,1209.142857142857,1299.9333333333334,0.014792824066376815,-0.01487603305785124
2006-08-18 00:00:00,1200.0,0.63,0.008403361344537785,1200.7142857142858,1301.45,0.014791255744366795,-0.022004889975550123,-0.005872483221476488,1204.857142857143,1293.5666666666666,0.014759245766316563,-0.024691358024691357
2006-08-17 00:00:00,1192.5,0.63,-0.006249999999999978,1196.0714285714287,1293.7,0.014510177517021761,-0.026530612244897958,0.0,1199.142857142857,1287.0666666666666,0.014715955116604326,-0.0326530612244898
2006-08-16 00:00:00,1185.0,-0.08,-0.0062893081761006275,1193.5,1286.0333333333333,0.014508710603150739,-0.014962593516209476,0.03544303797468351,1200.142857142857,1281.7,0.016366064857122258,0.005737704918032787
2006-08-15 00:00:00,1186.0,2.6,0.0008438818565401629,1190.7142857142858,1278.7333333333333,0.014556581212872373,-0.016175860638739114,-0.013039934800325947,1200.2857142857142,1275.7666666666667,0.016422761684928972,0.0008264462809917355
2006-08-14 00:00:00,1156.0,-2.45,-0.025295109612141653,1186.4285714285713,1271.1166666666666,0.014913162976235595,-0.025295109612141653,-0.03633360858794388,1195.5714285714287,1268.7333333333333,0.017420014817310373,-0.0275
2006-08-11 00:00:00,1185.0,-2.15,0.025086505190311525,1184.9285714285713,1265.2833333333333,0.01576612608422089,-0.00878293601003764,0.0025706940874035134,1191.0,1263.0666666666666,0.01695870660553977,-0.026622296173044926
2006-08-10 00:00:00,1211.0,1.51,0.021940928270042237,1187.9285714285713,1258.5333333333333,0.014356495904730518,0.01764705882352941,0.008547008547008517,1189.2857142857142,1257.0,0.01668464456292154,-0.010067114093959731
2006-08-09 00:00:00,1193.0,2.4,-0.014863748967795187,1186.9285714285713,1251.9833333333333,0.014300924818448722,-0.005833333333333334,0.024576271186440568,1192.7142857142858,1251.4,0.01729584004408744,0.020253164556962026
2006-08-08 00:00:00,1165.0,4.58,-0.023470243084660503,1183.0,1245.9833333333333,0.013819995772115271,-0.023060796645702306,-0.021505376344086002,1192.4285714285713,1245.3333333333333,0.017566937474867338,-0.0016877637130801688
2006-08-07 00:00:00,1114.0,-1.85,-0.043776824034334805,1172.857142857143,1237.9166666666667,0.015325779608954137,-0.059915611814345994,-0.019442096365173245,1182.857142857143,1238.8333333333333,0.01776966300074106,-0.05460472697636512
2006-08-04 00:00:00,1135.0,2.81,0.018850987432674993,1165.5714285714287,1230.85,0.01600459327772341,-0.04300168634064081,-0.02155172413793105,1172.0,1232.1666666666667,0.017940566182938607,-0.06275805119735756
2006-08-03 00:00:00,1104.0,2.13,-0.027312775330396444,1158.142857142857,1222.9833333333333,0.01648896467540729,-0.04498269896193772,-0.01585903083700435,1164.857142857143,1225.9,0.017761262678520955,-0.04284490145672665
2006-08-02 00:00:00,1081.0,1.03,-0.02083333333333337,1143.2857142857142,1214.85,0.016680338657835726,-0.08776371308016878,0.0250671441360788,1161.2857142857142,1220.5333333333333,0.018569928261019532,-0.021367521367521368
2006-08-01 00:00:00,1070.0,-3.69,-0.010175763182238673,1123.142857142857,1207.0833333333333,0.016588779814539226,-0.11643270024772914,-0.026200873362445365,1152.0,1214.2,0.01898334691750825,-0.05508474576271186
2006-07-31 00:00:00,1111.0,3.93,0.03831775700934581,1111.4285714285713,1200.3166666666666,0.018317847829456384,-0.06873428331936295,-0.020627802690582953,1135.2857142857142,1207.2666666666667,0.019192502521533303,-0.0967741935483871
2006-07-28 00:00:00,1069.0,1.81,-0.03780378037803778,1097.7142857142858,1191.6833333333334,0.018976608710119223,-0.08240343347639485,-0.01098901098901095,1120.5714285714287,1200.0666666666666,0.019210754799151204,-0.08706677937447169
2006-07-27 00:00:00,1050.0,0.86,-0.017773620205799867,1088.5714285714287,1182.45,0.019036786462373542,-0.05745062836624776,-0.0092592592592593,1107.7142857142858,1191.2333333333333,0.017973441184743158,-0.07758620689655173
2006-07-26 00:00:00,1041.0,-1.79,-0.008571428571428563,1075.142857142857,1172.8,0.018938709609189402,-0.0828193832599119,-0.010280373831775713,1096.857142857143,1182.5333333333333,0.017966872829490926,-0.06696035242290749
2006-07-25 00:00:00,1060.0,3.41,0.018251681075888593,1068.857142857143,1164.7666666666667,0.01932759516104068,-0.03985507246376811,0.010387157695939564,1090.142857142857,1173.4333333333334,0.017678461798915523,-0.04207699194270367
2006-07-24 00:00:00,1025.0,-1.44,-0.03301886792452835,1060.857142857143,1155.7,0.019902609065246515,-0.05180388529139685,-0.01869158878504673,1076.5714285714287,1165.7333333333333,0.016255091722847996,-0.08296943231441048
2006-07-21 00:00:00,1040.0,1.96,0.014634146341463428,1056.5714285714287,1148.4,0.01986895164374064,-0.028037383177570093,-0.0009523809523809268,1067.142857142857,1158.7666666666667,0.016137153922495883,-0.059192825112107626
2006-07-20 00:00:00,1020.0,-0.97,-0.019230769230769273,1043.5714285714287,1141.5666666666666,0.01963700333983968,-0.0819081908190819,-0.007626310772163913,1059.857142857143,1152.4666666666667,0.015844563031011775,-0.046703296703296704
2006-07-19 00:00:00,1030.0,-3.38,0.009803921568627416,1038.0,1135.1833333333334,0.0198396407381079,-0.03648269410664172,0.01056676272814605,1055.857142857143,1147.2,0.01596847341224677,-0.025925925925925925
2006-07-18 00:00:00,1066.0,-4.05,0.03495145631067964,1040.2857142857142,1129.8166666666666,0.021106205386515767,0.015238095238095238,0.017110266159695797,1055.857142857143,1142.3666666666666,0.016381687117305834,0.0
2006-07-17 00:00:00,1111.0,-3.01,0.04221388367729828,1050.2857142857142,1126.0166666666667,0.022762054024437876,0.06724303554274735,0.01869158878504673,1060.2857142857142,1137.8666666666666,0.016760122397917448,0.02927289896128423
2006-07-14 00:00:00,1145.5,2.23,0.03105310531053096,1062.5,1124.1,0.02340132068945925,0.08066037735849056,0.041284403669724856,1069.5714285714287,1135.0333333333333,0.018667172154791137,0.06074766355140187
2006-07-13 00:00:00,1120.5,-3.07,-0.02182453077258839,1076.142857142857,1121.2666666666667,0.023685177969724507,0.09317073170731707,-0.004405286343612369,1081.0,1132.3666666666666,0.018638242152763395,0.0761904761904762
2006-07-12 00:00:00,1156.0,6.74,0.031682284694332985,1092.7142857142858,1120.2666666666667,0.024312254306761164,0.11153846153846154,0.014159292035398341,1094.857142857143,1130.5666666666666,0.018831562577721377,0.09246901811248809
2006-07-11 00:00:00,1083.0,6.12,-0.06314878892733566,1101.7142857142858,1116.5166666666667,0.02679129981705218,0.061764705882352944,-0.03141361256544506,1104.7142857142858,1127.5,0.0196008413411231,0.06628242074927954
2006-07-10 00:00:00,1020.5,0.99,-0.057710064635272396,1100.357142857143,1110.8666666666666,0.028598529477998274,-0.009223300970873786,-0.027027027027026973,1108.7142857142858,1123.7666666666667,0.020085102029930652,0.026615969581749048
2006-07-07 00:00:00,1010.5,3.01,-0.009799118079372837,1092.4285714285713,1104.55,0.028503645880048535,-0.052063789868667915,-0.03240740740740744,1105.142857142857,1119.1,0.020784005949151377,-0.02336448598130841
2006-07-06 00:00:00,981.0,-1.75,-0.029193468579910897,1073.857142857143,1097.5,0.028835403289602574,-0.11701170117011701,-0.014354066985645897,1096.5714285714287,1113.9333333333334,0.020854477553747114,-0.05504587155963303
2006-07-05 00:00:00,998.5,1.27,0.01783893985728846,1052.857142857143,1091.2833333333333,0.029164041546625274,-0.12832824094281972,-0.01941747572815533,1078.7142857142858,1106.7,0.019603294199976255,-0.11013215859030837
2006-07-04 00:00:00,986.0,1.08,-0.012518778167250888,1033.642857142857,1084.6166666666666,0.029169365201768594,-0.12003569834895136,0.003960396039603964,1062.142857142857,1100.1333333333334,0.019646836420998275,-0.10265486725663717
2006-07-03 00:00:00,975.5,2.15,-0.010649087221095366,1007.8571428571429,1078.6,0.028952254436661537,-0.15614186851211073,-0.00887573964497046,1042.0,1094.7333333333333,0.01879220157986511,-0.12303664921465969
2006-06-30 00:00:00,955.0,0.21,-0.021014864172219427,989.5714285714286,1070.9333333333334,0.02850742542664453,-0.11819021237303785,0.00995024875621886,1028.4285714285713,1089.5666666666666,0.018939712719756217,-0.08558558558558559
2006-06-29 00:00:00,953.0,-0.73,-0.0020942408376963817,979.9285714285714,1062.3333333333333,0.02800599289241512,-0.06614404703576678,-0.014778325123152691,1017.0,1083.5666666666666,0.01886200937462251,-0.07407407407407407
2006-06-28 00:00:00,960.0,4.07,0.007345225603357708,972.7142857142857,1054.5666666666666,0.028099996702575236,-0.0499752597723899,-0.031000000000000028,1006.1428571428571,1075.5666666666666,0.018550073278627843,-0.07272727272727272
2006-06-27 00:00:00,922.5,-2.48,-0.0390625,964.3571428571429,1046.4833333333333,0.028558794192784103,-0.05963302752293578,-0.003611971104231171,996.9285714285714,1068.3166666666666,0.01836037495626513,-0.06262135922330098
2006-06-26 00:00:00,946.0,2.05,0.025474254742547497,956.8571428571429,1040.8833333333334,0.028310786124887147,-0.05257886830245368,0.011910926980838843,992.2142857142857,1062.2166666666667,0.018495215776908974,-0.032673267326732675
2006-06-23 00:00:00,927.0,0.71,-0.02008456659619451,948.4285714285714,1033.95,0.02806902710625495,-0.059837728194726165,-0.017400204708290734,984.5,1056.3833333333334,0.018386504800184302,-0.05325443786982249
2006-06-22 00:00:00,920.5,0,-0.007011866235167252,940.5714285714286,1027.8333333333333,0.02778933521386366,-0.056381342901076374,0.0,978.0714285714286,1051.15,0.018303309423524903,-0.04477611940298507
2006-06-21 00:00:00,920.5,0.66,0.0,935.6428571428571,1022.4833333333333,0.027657210543156608,-0.03612565445026178,-0.01041666666666663,968.7857142857143,1044.65,0.017427264651114212,-0.06403940886699508
2006-06-20 00:00:00,914.5,-1.93,-0.00651819663226505,930.1428571428571,1017.3,0.027641531292687833,-0.040398740818468,-0.0052631578947368585,960.9285714285714,1038.9833333333333,0.017006920217419015,-0.055
2006-06-19 00:00:00,932.5,-0.21,0.01968288682340069,926.2142857142857,1011.35,0.026835676640113753,-0.028645833333333332,0.0031746031746031633,957.9285714285714,1034.1833333333334,0.016824280620579887,-0.021671826625386997
2006-06-16 00:00:00,934.5,1.91,0.002144772117962379,927.9285714285714,1006.8666666666667,0.026158508341870234,0.013008130081300813,0.012658227848101333,957.1428571428571,1030.1833333333334,0.017065195721927575,-0.005696530295183843
2006-06-15 00:00:00,917.0,-2.76,-0.01872659176029967,923.7857142857143,1002.4333333333333,0.02617621009944077,-0.0306553911205074,0.005208333333333259,955.4285714285714,1026.6833333333334,0.01710931046329824,-0.012282497441146366
2006-06-14 00:00:00,943.0,-2.68,0.028353326063249806,926.0714285714286,999.1666666666666,0.02682225941813854,0.017259978425026967,-0.005181347150259086,955.4285714285714,1023.3833333333333,0.017062790744451245,0.0
2006-06-13 00:00:00,969.0,-4.53,0.0275715800636267,933.0,996.1333333333333,0.02712838796606642,0.052688756110809344,0.03645833333333326,960.4285714285714,1020.8833333333333,0.018387260413514187,0.036458333333333336
2006-06-12 00:00:00,1015.0,3.57,0.047471620227038214,946.5,995.8,0.02798585357439905,0.10266159695817491,0.025125628140703515,970.4285714285714,1019.8833333333333,0.018772965293342075,0.07368421052631578
2006-06-09 00:00:00,980.0,-1.61,-0.03448275862068961,955.8571428571429,993.8,0.028534836004249237,0.07162383816293057,-0.009803921568627416,979.7142857142857,1018.5833333333334,0.018844933305386436,0.06878306878306878
2006-06-08 00:00:00,996.0,-1.97,0.01632653061224487,964.9285714285714,993.0,0.0285149784185829,0.06809651474530831,-0.000990099009900991,988.4285714285714,1017.5166666666667,0.018804477523559425,0.06434599156118144
2006-06-07 00:00:00,1016.0,-0.1,0.02008032128514059,976.5714285714286,992.5333333333333,0.028702858371658226,0.08721241305510968,0.04063429137760166,1001.2857142857143,1017.45,0.02018559478127805,0.09375
2006-06-06 00:00:00,1017.0,-0.34,0.0009842519685039353,990.8571428571429,990.9,0.027933997976879548,0.10905125408942203,-0.010476190476190528,1011.8571428571429,1016.4166666666666,0.02001312600894157,0.0766839378238342
2006-06-05 00:00:00,1020.5,-0.49,0.003441494591936989,1001.9285714285714,987.8833333333333,0.026727616303211143,0.08218451749734888,0.0038498556304138454,1023.7142857142857,1014.85,0.019695945094737214,0.08645833333333333
2006-06-02 00:00:00,1025.5,0.54,0.00489955903968653,1010.0,983.8833333333333,0.02601313108630828,0.058307533539731685,-0.012464046021092967,1028.7142857142858,1011.35,0.018067749312295593,0.035175879396984924
2006-06-01 00:00:00,1020.0,-3,-0.005363237445148661,1010.7142857142857,980.5333333333333,0.025782622820213392,0.0049261083743842365,0.009708737864077666,1031.5714285714287,1008.35,0.018215025124217944,0.0196078431372549
2006-05-31 00:00:00,1051.5,-1.73,0.03088235294117636,1020.9285714285714,977.05,0.025746116435300902,0.07295918367346939,0.029807692307692202,1040.2857142857142,1005.85,0.018921922380460546,0.060396039603960394
2006-05-30 00:00:00,1070.0,-1.83,0.01759391345696626,1031.5,976.6166666666667,0.023329999754265196,0.07429718875502007,0.017740429505135324,1051.857142857143,1005.1833333333333,0.018415789595354722,0.0802775024777007
2006-05-26 00:00:00,1090.0,1.25,0.01869158878504673,1042.0714285714287,978.9333333333333,0.02086888972318175,0.07283464566929133,0.0183486238532109,1060.4285714285713,1006.1833333333333,0.01801613303702353,0.05714285714285714
2006-05-25 00:00:00,1076.5,-1.24,-0.01238532110091739,1050.5714285714287,981.1333333333333,0.02092632056892804,0.058505408062930184,-0.009009009009009028,1069.142857142857,1008.0166666666667,0.016994377616870098,0.05871029836381136
2006-05-24 00:00:00,1090.0,-3.11,0.012540640966093752,1060.5,984.7666666666667,0.020131041559367922,0.06810387065164135,0.013636363636363669,1079.4285714285713,1010.85,0.01684175778227875,0.06903163950143816
2006-05-23 00:00:00,1125.0,-0.44,0.032110091743119185,1074.7142857142858,988.9833333333333,0.02063855594996165,0.09702584105314481,0.04843049327354265,1099.2857142857142,1016.15,0.01825406112669605,0.13495145631067962
2006-05-22 00:00:00,1130.0,-2.75,0.004444444444444473,1090.4285714285713,993.7833333333333,0.020395959232181873,0.10784313725490197,-0.029084687767322537,1112.857142857143,1020.1833333333333,0.01928938703395691,0.09134615384615384
2006-05-19 00:00:00,1162.0,-2.84,0.02831858407079646,1106.2142857142858,1000.0,0.020620722263951455,0.10508796956728483,0.013215859030837107,1124.142857142857,1025.0166666666667,0.019204646329451344,0.07376283846872082
2006-05-18 00:00:00,1196.0,-0.54,0.029259896729776358,1124.2142857142858,1008.0333333333333,0.02038658483761947,0.11775700934579439,0.047826086956521685,1140.5714285714287,1031.35,0.020746231684444963,0.10550458715596331
2006-05-17 00:00:00,1202.5,2.56,0.005434782608695565,1140.2857142857142,1016.35,0.020307668984996214,0.10321100917431193,0.008298755186721962,1155.5714285714287,1038.5166666666667,0.020375996995099177,0.0945945945945946
2006-05-16 00:00:00,1172.5,0.04,-0.02494802494802495,1154.0,1023.4333333333333,0.021179664961236692,0.08917789131444497,0.0057613168724279795,1173.0,1046.95,0.019095032297304634,0.11090909090909092
2006-05-15 00:00:00,1172.0,-7.72,-0.0004264392324093702,1165.7142857142858,1031.75,0.019386999027383816,0.07522935779816514,-0.009819967266775809,1186.5714285714287,1055.1,0.019257445561997218,0.08520179372197309
2006-05-12 00:00:00,1270.0,-3.5,0.08361774744027306,1186.4285714285713,1042.55,0.023618735126876077,0.1288888888888889,0.05371900826446274,1201.7142857142858,1065.0333333333333,0.02100403330255662,0.09067579127459367
2006-05-11 00:00:00,1316.0,2.61,0.03622047244094495,1213.0,1055.5166666666667,0.0233707742563136,0.16460176991150444,0.025490196078431282,1226.357142857143,1076.6166666666666,0.020592088075778413,0.15198237885462554
2006-05-10 00:00:00,1282.5,6.43,-0.025455927051671767,1230.2142857142858,1067.5833333333333,0.024118966521225117,0.10370051635111877,0.0034416826003824674,1249.5,1088.35,0.02054079227464205,0.1408695652173913
2006-05-09 00:00:00,1205.0,2.99,-0.060428849902534165,1231.5,1077.0666666666666,0.027402972839875285,0.007525083612040134,-0.024390243902439046,1260.2142857142858,1099.35,0.021183757030017514,0.06224066390041494
2006-05-08 00:00:00,1170.0,-1.76,-0.02904564315352698,1226.857142857143,1085.5833333333333,0.02815200675380841,-0.02702702702702703,-0.0390625,1262.357142857143,1108.85,0.022866567168131385,0.012345679012345678
2006-05-05 00:00:00,1191.0,1.36,0.017948717948717885,1229.5,1094.2,0.028130294362915746,0.01577825159914712,-0.011382113821138184,1261.5,1117.7833333333333,0.023148795243712845,-0.004909983633387889
2006-05-04 00:00:00,1175.0,1.25,-0.013434089000839644,1229.9285714285713,1102.2166666666667,0.028395525148501813,0.002559726962457338,0.018092105263157965,1265.5,1127.05,0.023202921734677636,0.023140495867768594
2006-05-03 00:00:00,1160.5,-2.97,-0.012340425531914945,1214.2857142857142,1110.3333333333333,0.028211208257332747,-0.08622047244094488,-0.03473344103392573,1254.0714285714287,1134.7166666666667,0.024522794789010822,-0.06274509803921569
2006-05-02 00:00:00,1196.0,0.5,0.030590262817751013,1197.142857142857,1118.7666666666667,0.02826903743548985,-0.0911854103343465,0.008368200836819994,1239.4285714285713,1142.8833333333334,0.024406832620649497,-0.07839388145315487
2006-04-28 00:00:00,1190.0,-0.13,-0.0050167224080267525,1183.9285714285713,1126.1333333333334,0.02813023066803424,-0.07212475633528265,0.004149377593360981,1224.857142857143,1150.05,0.023808313882490984,-0.07774390243902439
2006-04-27 00:00:00,1191.5,1.92,0.0012605042016806678,1182.0,1132.0166666666667,0.027098155839120598,-0.011203319502074689,0.004132231404958775,1215.5714285714287,1156.55,0.02355875689233952,-0.05078125
2006-04-26 00:00:00,1169.0,-1.35,-0.01888375996642888,1181.857142857143,1138.3166666666666,0.026442035633224448,-0.0008547008547008547,0.004115226337448652,1214.142857142857,1163.55,0.023370758728166723,-0.008130081300813009
2006-04-25 00:00:00,1185.0,1.28,0.01368691189050475,1181.0,1144.6166666666666,0.026411656696429225,-0.005037783375314861,-0.008196721311475419,1213.2857142857142,1170.25,0.0234879796614861,-0.004934210526315789
2006-04-24 00:00:00,1170.0,-2.94,-0.012658227848101222,1180.2857142857142,1149.75,0.026492143830933214,-0.00425531914893617,0.006611570247933907,1210.4285714285713,1175.85,0.02257870687761444,-0.01615508885298869
2006-04-21 00:00:00,1205.5,3.39,0.030341880341880234,1186.7142857142858,1156.0333333333333,0.02687616515098661,0.03877638948728996,0.026272577996715896,1218.2857142857142,1182.8833333333334,0.022695230405033177,0.04602510460251046
2006-04-20 00:00:00,1166.0,-0.85,-0.03276648693488182,1182.4285714285713,1160.8833333333334,0.02779374711019649,-0.02508361204013378,-0.052000000000000046,1215.4285714285713,1187.6166666666666,0.025079506092960266,-0.016597510373443983
2006-04-19 00:00:00,1176.0,2.31,0.00857632933104635,1180.4285714285713,1165.9,0.02780220170488963,-0.011764705882352941,0.00843881856540074,1213.2857142857142,1193.1166666666666,0.024879584511213037,-0.012396694214876033
2006-04-18 00:00:00,1149.5,0.09,-0.02253401360544216,1174.4285714285713,1170.2166666666667,0.028195705851638254,-0.03524968527066723,-0.004184100418409997,1209.7142857142858,1198.1166666666666,0.0249232625193626,-0.0205761316872428
2006-04-13 00:00:00,1148.5,-0.04,-0.0008699434536755257,1171.5,1173.45,0.02775886545778155,-0.017536355859709155,-0.015966386554621903,1202.7142857142858,1201.45,0.024740041946206225,-0.04016393442622951
2006-04-12 00:00:00,1149.0,-0.04,0.0004353504571179556,1166.357142857143,1176.0833333333333,0.027630983821940857,-0.030379746835443037,0.014517506404782221,1199.5714285714287,1204.7166666666667,0.02468199241895006,-0.01818181818181818
2006-04-11 00:00:00,1149.5,-1.25,0.0004351610095736369,1163.4285714285713,1178.0666666666666,0.027468175048956964,-0.01752136752136752,-0.019360269360269355,1192.0,1206.55,0.024841904713928446,-0.04351395730706076
2006-04-10 00:00:00,1164.0,-0.21,0.012614180078294845,1157.5,1180.9833333333333,0.027391602280169885,-0.03442554956449606,0.014592274678111528,1182.2857142857142,1209.2833333333333,0.024857865396248048,-0.0544
